id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1331444354636869634,1331418325017112577,2020-11-24 21:47:25 Central Standard Time,2020-11-24,21:47:25,-0500,295218901,vitalikbuterin,vitalik.eth,,"@gladstein @deeeedle @lopp @twobitidiot @HRF Also there is a systemic concern: if the bulk of BTC economic activity is institutional then those institutions may well become a de facto governance layer and could be co-opted by nation state actors. Dissenters could fork off, but keep what percent of the value of their assets?",en,[],[],[],19,6,85,[],[],https://twitter.com/VitalikButerin/status/1331444354636869634,False,,0,,,,,,,,"[{'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}, {'screen_name': 'deeeedle', 'name': 'Dan Edlebeck ⚛️', 'id': '20197421'}, {'screen_name': 'lopp', 'name': 'Jameson Lopp', 'id': '23618940'}, {'screen_name': 'twobitidiot', 'name': 'Ryan Selkis', 'id': '2193616844'}, {'screen_name': 'HRF', 'name': 'Human Rights Foundation', 'id': '57041360'}]",,,,
1330403226101841920,1330237746275880972,2020-11-22 00:50:21 Central Standard Time,2020-11-22,00:50:21,-0500,295218901,vitalikbuterin,vitalik.eth,,"@Excellion Dude, you're literally part of a company that created a proprietary consortium chain for people to stick their tokens onto that only needs to exist because BTC (and even trustless L2s on top of it) don't have the scalability or functionality to do so natively.",en,[],[],[],8,106,1397,[],[],https://twitter.com/VitalikButerin/status/1330403226101841920,False,,0,,,,,,,,"[{'screen_name': 'Excellion', 'name': 'Samson Mow', 'id': '14654494'}]",,,,
1326480003396067328,1326469819869372418,2020-11-11 05:00:52 Central Standard Time,2020-11-11,05:00:52,-0500,295218901,vitalikbuterin,vitalik.eth,,@mysticryuujin I think it's BTC people that call them lite.,en,[],[],[],1,0,7,[],[],https://twitter.com/VitalikButerin/status/1326480003396067328,False,,0,,,,,,,,"[{'screen_name': 'mysticryuujin', 'name': 'ChasΞ Wright 🦇🔊', 'id': '141825371'}]",,,,
1324673945467936769,1324665619971629058,2020-11-06 05:24:14 Central Standard Time,2020-11-06,05:24:14,-0500,295218901,vitalikbuterin,vitalik.eth,,@blogofjake &gt; I was under the impression one would need to acquire &gt;50% of all existing BTC  No. You only need to acquire an amount roughly equal to a few months to a year worth of mining revenue.,en,[],[],[],1,0,2,[],[],https://twitter.com/VitalikButerin/status/1324673945467936769,False,,0,,,,,,,,"[{'screen_name': 'blogofjake', 'name': 'Jake', 'id': '1220091614904881153'}]",,,,
1321378140715769858,1321364232902832130,2020-10-28 04:07:53 Central Daylight Time,2020-10-28,04:07:53,-0500,295218901,vitalikbuterin,vitalik.eth,,@austerity_sucks @zhusu I'm still pro-crypto because my own vision for what a crypto-dominant world would looks like does not involve crypto becoming the UoA. We already see things being paid in BTC/ETH but denominated in USD.,en,[],[],[],1,1,5,[],[],https://twitter.com/VitalikButerin/status/1321378140715769858,False,,0,,,,,,,,"[{'screen_name': 'austerity_sucks', 'name': 'Austerity Sucks', 'id': '624019090'}, {'screen_name': 'zhusu', 'name': 'Zhu Su 🔺', 'id': '79714172'}]",,,,
1319159434489155584,1318940081869131776,2020-10-22 01:11:32 Central Daylight Time,2020-10-22,01:11:32,-0500,295218901,vitalikbuterin,vitalik.eth,,"@eric_lombrozo @danheld &gt; It seems you are confusing prescriptive and descriptive terminology.  I'd say pointing out a correlation between prescriptive views and descriptive views that I noticed.  eg. I haven't see anyone express the viewpoint ""I think BTC will absorb all value and that's a big tragedy""",en,[],[],[],2,0,7,[],[],https://twitter.com/VitalikButerin/status/1319159434489155584,False,,0,,,,,,,,"[{'screen_name': 'eric_lombrozo', 'name': '👑', 'id': '729548255470575616'}, {'screen_name': 'danheld', 'name': 'Dan Held', 'id': '1598709350'}]",,,,
1318898980026118145,1318898980026118145,2020-10-21 07:56:35 Central Daylight Time,2020-10-21,07:56:35,-0500,295218901,vitalikbuterin,vitalik.eth,,"PayPal customers will be able to use BTC, ETH and other cryptos to pay merchants.   https://t.co/6qhkVuEyF4  Welcome to the @ethereum ecosystem, @PayPal!",en,"[{'screen_name': 'ethereum', 'name': 'ethereum', 'id': '2312333412'}, {'screen_name': 'paypal', 'name': 'paypal', 'id': '30018058'}]",['https://www.finextra.com/newsarticle/36795/paypal-to-support-cryptocurrency-across-it-consumer-and-merchant-network'],[],300,1969,7621,[],[],https://twitter.com/VitalikButerin/status/1318898980026118145,False,,0,,,,,,,,[],,,,
1311521403812814848,1311490598445019137,2020-09-30 23:20:44 Central Daylight Time,2020-09-30,23:20:44,-0500,295218901,vitalikbuterin,vitalik.eth,,"@awayslice There are many versions of USD, BTC and ETH on ethereum. Whichever you consider money you can use!",en,[],[],[],2,0,24,[],[],https://twitter.com/VitalikButerin/status/1311521403812814848,False,,0,,,,,,,,"[{'screen_name': 'awayslice', 'name': 'el ɘɔilƨγɒwɒ', 'id': '109913253'}]",,,,
1306226016377909249,1306209377842495489,2020-09-16 08:38:45 Central Daylight Time,2020-09-16,08:38:45,-0500,295218901,vitalikbuterin,vitalik.eth,,"@BlockGeekDima @alexblue_99 @Bitcoin @ethereum Ah, but does it have constant-product post-neoliberal sharded hydroxychloroquine yield farming?",en,[],[],[],4,1,19,[],[],https://twitter.com/VitalikButerin/status/1306226016377909249,False,,0,,,,,,,,"[{'screen_name': 'BlockGeekDima', 'name': 'Dima ButΞrin', 'id': '14628341'}, {'screen_name': 'alexblue_99', 'name': 'Alejandro', 'id': '868124533479395329'}, {'screen_name': 'Bitcoin', 'name': 'Bitcoin', 'id': '357312062'}, {'screen_name': 'ethereum', 'name': 'Ethereum', 'id': '2312333412'}]",,,,
1305118252217982977,1305117580550520834,2020-09-13 07:16:53 Central Daylight Time,2020-09-13,07:16:53,-0500,295218901,vitalikbuterin,vitalik.eth,,@Degenify The choice of BTC was deliberate; I'm trying out a hypothesis that bitcoin people specifically are more likely to interpret me as a socialist,en,[],[],[],14,4,35,[],[],https://twitter.com/VitalikButerin/status/1305118252217982977,False,,0,,,,,,,,"[{'screen_name': 'Degenify', 'name': 'DegenYFI', 'id': '1296818644421419008'}]",,,,
1305117580550520834,1305117580550520834,2020-09-13 07:14:13 Central Daylight Time,2020-09-13,07:14:13,-0500,295218901,vitalikbuterin,vitalik.eth,,Let me try a correlation poll.  1. Do you hold any BTC? (Y/N) 2. Do the ideas that I promote and seem to hold tend to be more capitalist (C) or socialist (S)?,en,[],[],[],65,27,152,[],[],https://twitter.com/VitalikButerin/status/1305117580550520834,False,,0,,,,,,,,[],,,,
1303321100739174401,1303307179454164992,2020-09-08 08:15:39 Central Daylight Time,2020-09-08,08:15:39,-0500,295218901,vitalikbuterin,vitalik.eth,,"@AriDavidPaul Agree it doesn't work with BTC and ETH and the like (heck, even BSV is still limping....). But it does work somewhat more with fly-by-night pyramid coins that appear quickly and die quickly.",en,[],[],[],2,1,22,[],[],https://twitter.com/VitalikButerin/status/1303321100739174401,False,,0,,,,,,,,"[{'screen_name': 'AriDavidPaul', 'name': 'Ari Paul ⛓️', 'id': '847882255540342784'}]",,,,
1300749213421072384,1300552812636504065,2020-09-01 05:55:53 Central Daylight Time,2020-09-01,05:55:53,-0500,295218901,vitalikbuterin,vitalik.eth,,"@vinarmani @deadalnix &gt; Nakamoto Consensus eliminates the necessity of a social contract.  Umm... the BCH social contract is the only reason why BCH clients don't immediately just reorg onto the hashpower-dominant BTC chain. Pure ""Nakamoto consensus"" (if used as a governance philosophy) would do that.",en,[],[],[],3,1,32,[],[],https://twitter.com/VitalikButerin/status/1300749213421072384,False,,0,,,,,,,,"[{'screen_name': 'deadalnix', 'name': 'deadalǹ͔͜͡i͎̜͖͗̎͞x̛̳̠̤̥̦̉̊̕̕', 'id': '112916339'}]",,,,
1295272641641635841,1295091806980280320,2020-08-17 03:13:57 Central Daylight Time,2020-08-17,03:13:57,-0500,295218901,vitalikbuterin,vitalik.eth,,@melikmanukyan @BTCSchellingPt @hodl_american I did not buy any BTC in 2017 or later.,en,[],[],[],1,0,12,[],[],https://twitter.com/VitalikButerin/status/1295272641641635841,False,,0,,,,,,,,"[{'screen_name': 'melikmanukyan', 'name': 'Donald J. Trump', 'id': '919078970192048128'}, {'screen_name': 'BTCSchellingPt', 'name': 'WizardofAus 🇦🇺🔑🌊⚡', 'id': '910462795480748032'}, {'screen_name': 'hodl_american', 'name': 'SOVEREIGN HODL', 'id': '1231945936500215810'}]",,,,
1295252403558559746,1295252403558559746,2020-08-17 01:53:32 Central Daylight Time,2020-08-17,01:53:32,-0500,295218901,vitalikbuterin,vitalik.eth,,I continue to be worried about the fact that these wrapped BTC bridges are trusted.....  I hope that they can all *at least* move to a decently sized multisig,en,[],[],[],163,164,1404,[],[],https://twitter.com/VitalikButerin/status/1295252403558559746,False,,0,,,,,,,,[],,,,
1294740442370564096,1294740442370564096,2020-08-15 15:59:11 Central Daylight Time,2020-08-15,15:59:11,-0500,295218901,vitalikbuterin,vitalik.eth,,"It's interesting how in the last few weeks I've argued with both pro-BTC *and* anti-BTC people who think BTC will utterly cripple nation state funding (pro-BTC ppl wanting to defund the militaries), while I disagree with both: I just don't think it will have that kind of effect.",en,[],[],[],30,36,253,[],[],https://twitter.com/VitalikButerin/status/1294740442370564096,False,https://twitter.com/VitalikButerin/status/1294600435542630400,0,,,,,,,,[],,,,
1294461236680130560,1294461236680130560,2020-08-14 21:29:43 Central Daylight Time,2020-08-14,21:29:43,-0500,295218901,vitalikbuterin,vitalik.eth,,"An article I wrote in 2017: Engineering Security Through Coordination Problems   https://t.co/dKve547Yof  This is a big part of my viewpoint for why full nodes and verification are important, though the arguments are quite different than what you often hear from eg. the BTC camp.  https://t.co/fZwiO8vftT",en,[],['https://vitalik.ca/general/2017/05/08/coordination_problems.html'],['https://pbs.twimg.com/media/EfbZjYiVoAEHwgv.png'],15,29,206,[],[],https://twitter.com/VitalikButerin/status/1294461236680130560,False,,1,https://pbs.twimg.com/media/EfbZjYiVoAEHwgv.png,,,,,,,[],,,,
1293577181151494144,1293233521201487872,2020-08-12 10:56:48 Central Daylight Time,2020-08-12,10:56:48,-0500,295218901,vitalikbuterin,vitalik.eth,,@menotyoumenotyo @PaulRaj12000 @danheld Oh I meant the flavor of bitcoin.... it's the one that's not BTC or even BCH. 🤣,en,[],[],[],4,0,3,[],[],https://twitter.com/VitalikButerin/status/1293577181151494144,False,,0,,,,,,,,"[{'screen_name': 'menotyoumenotyo', 'name': 'bitch', 'id': '1358574831042654208'}, {'screen_name': 'PaulRaj12000', 'name': 'Paul R.', 'id': '982639442'}, {'screen_name': 'danheld', 'name': 'Dan Held', 'id': '1598709350'}]",,,,
1292785478077263873,1291906227601989632,2020-08-10 06:30:51 Central Daylight Time,2020-08-10,06:30:51,-0500,295218901,vitalikbuterin,vitalik.eth,,"@Excellion @tedmrogers @Obstropolos I have a wide probability distribution on the price of BTC (and other cryptos). Basically, we should be prepared for anything between significantly lower than today and multi-trillion-dollar market caps.",en,[],[],[],2,1,30,[],[],https://twitter.com/VitalikButerin/status/1292785478077263873,False,,0,,,,,,,,"[{'screen_name': 'Excellion', 'name': 'Samson Mow', 'id': '14654494'}, {'screen_name': 'tedmrogers', 'name': 'Ted Rogers', 'id': '20347320'}, {'screen_name': 'Obstropolos', 'name': 'Rocco 🌲', 'id': '897890544613040128'}]",,,,
1292779261330223104,1291906227601989632,2020-08-10 06:06:09 Central Daylight Time,2020-08-10,06:06:09,-0500,295218901,vitalikbuterin,vitalik.eth,,@Excellion @tedmrogers @Obstropolos (to anyone reading who hasn't done the math themselves Samson's number implies the BTC price is $2m),en,[],[],[],4,3,31,[],[],https://twitter.com/VitalikButerin/status/1292779261330223104,False,,0,,,,,,,,"[{'screen_name': 'Excellion', 'name': 'Samson Mow', 'id': '14654494'}, {'screen_name': 'tedmrogers', 'name': 'Ted Rogers', 'id': '20347320'}, {'screen_name': 'Obstropolos', 'name': 'Rocco 🌲', 'id': '897890544613040128'}]",,,,
1292593444007718913,1292183061128511498,2020-08-09 17:47:46 Central Daylight Time,2020-08-09,17:47:46,-0500,295218901,vitalikbuterin,vitalik.eth,,"@BryanJacoutot @zooko @owocki @zackvoell OK that's fair, then realistically a few (BTC, ETH, ETC until recently, likely a couple others I don't know about)",en,[],[],[],1,0,2,[],[],https://twitter.com/VitalikButerin/status/1292593444007718913,False,,0,,,,,,,,"[{'screen_name': 'BryanJacoutot', 'name': 'Bryan Jacoutot', 'id': '960949527279742976'}, {'screen_name': 'zooko', 'name': 'zooko❤ⓩ🛡', 'id': '14182218'}, {'screen_name': 'owocki', 'name': 'Ξwoki GITΞR of COINS🤖🌱☀️', 'id': '8705962'}, {'screen_name': 'zackvoell', 'name': 'Zack Voell', 'id': '2373682811'}]",,,,
1292215020919480320,1292123410827542530,2020-08-08 16:44:03 Central Daylight Time,2020-08-08,16:44:03,-0500,295218901,vitalikbuterin,vitalik.eth,,"@BTCSocialist @Excellion Yep! There's plenty of capitalist techniques and plenty of socialist techniques employed by the BTC and ETH systems, and there's many ways that either system can be deployed for either capitalist or socialist ends.",en,[],[],[],2,2,8,[],[],https://twitter.com/VitalikButerin/status/1292215020919480320,False,,0,,,,,,,,"[{'screen_name': 'BTCSocialist', 'name': 'BTCSocialist', 'id': '1315752637661360128'}, {'screen_name': 'Excellion', 'name': 'Samson Mow', 'id': '14654494'}]",,,,
1291895661105827840,1291869925863129088,2020-08-07 19:35:02 Central Daylight Time,2020-08-07,19:35:02,-0500,295218901,vitalikbuterin,vitalik.eth,,"@BtcDoomGuy @Suheb__ @Excellion @pierre_rochard Basically, total amount created is fairly easy to compute, total amount destroyed is harder. And to be fair, no one knows how many BTC were destroyed either if you count all forms of destruction.",en,[],[],[],11,0,17,[],[],https://twitter.com/VitalikButerin/status/1291895661105827840,False,,0,,,,,,,,"[{'screen_name': 'BtcDoomGuy', 'name': 'BTC Doom Guy', 'id': '1161075811551797249'}, {'screen_name': 'Suheb__', 'name': 'My2Sats ⚡', 'id': '369608529'}, {'screen_name': 'Excellion', 'name': 'Samson Mow', 'id': '14654494'}, {'screen_name': 'pierre_rochard', 'name': 'Pierre Rochard', 'id': '1387786133216579587'}]",,,,
1291883336458072064,1291869925863129088,2020-08-07 18:46:04 Central Daylight Time,2020-08-07,18:46:04,-0500,295218901,vitalikbuterin,vitalik.eth,,"@billy_btc @2JohnGodden @pierre_rochard (unless by ""all other things"" you mean spent TXOs, but that's obviously not what you mean as spent TXOs are not part of the money supply and would actively confuse efforts to figure out the money supply)",en,[],[],[],1,0,1,[],[],https://twitter.com/VitalikButerin/status/1291883336458072064,False,,0,,,,,,,,"[{'screen_name': 'billy_btc', 'name': 'Billy Garrison⚡', 'id': '876514384029384707'}, {'screen_name': '2JohnGodden', 'name': 'John Godden', 'id': '800767028118228998'}, {'screen_name': 'pierre_rochard', 'name': 'Pierre Rochard', 'id': '1387786133216579587'}]",,,,
1291883069251579905,1291869925863129088,2020-08-07 18:45:00 Central Daylight Time,2020-08-07,18:45:00,-0500,295218901,vitalikbuterin,vitalik.eth,,"@billy_btc @2JohnGodden @pierre_rochard Correct, Bitcoin does not have this.",en,[],[],[],1,0,7,[],[],https://twitter.com/VitalikButerin/status/1291883069251579905,False,,0,,,,,,,,"[{'screen_name': 'billy_btc', 'name': 'Billy Garrison⚡', 'id': '876514384029384707'}, {'screen_name': '2JohnGodden', 'name': 'John Godden', 'id': '800767028118228998'}, {'screen_name': 'pierre_rochard', 'name': 'Pierre Rochard', 'id': '1387786133216579587'}]",,,,
1291882433952980992,1291869925863129088,2020-08-07 18:42:28 Central Daylight Time,2020-08-07,18:42:28,-0500,295218901,vitalikbuterin,vitalik.eth,,"@billy_btc @2JohnGodden @pierre_rochard UTXOs are accounts, they're just one-time use.",en,[],[],[],1,0,9,[],[],https://twitter.com/VitalikButerin/status/1291882433952980992,False,,0,,,,,,,,"[{'screen_name': 'billy_btc', 'name': 'Billy Garrison⚡', 'id': '876514384029384707'}, {'screen_name': '2JohnGodden', 'name': 'John Godden', 'id': '800767028118228998'}, {'screen_name': 'pierre_rochard', 'name': 'Pierre Rochard', 'id': '1387786133216579587'}]",,,,
1290440210266849281,1290328788249739264,2020-08-03 19:11:36 Central Daylight Time,2020-08-03,19:11:36,-0500,295218901,vitalikbuterin,vitalik.eth,,@Pepe_BTC @ercwl Being a successful trader? Is that immoral now?,en,[],[],[],3,0,19,[],[],https://twitter.com/VitalikButerin/status/1290440210266849281,False,,0,,,,,,,,"[{'screen_name': 'Pepe_BTC', 'name': 'Pepe ⚡ 709632', 'id': '3036938020'}, {'screen_name': 'ercwl', 'name': 'Eric Wall 🟧', 'id': '467535591'}]",,,,
1290429865343119360,1290328788249739264,2020-08-03 18:30:29 Central Daylight Time,2020-08-03,18:30:29,-0500,295218901,vitalikbuterin,vitalik.eth,,"@Pepe_BTC @ercwl I mean those funds went to a bunch of eth2 client development, academic research, rollup development, privacy tech and other things that are directly connected to ethereum's recent successes..... if you want to call it ""theft"" feel free?",en,[],[],[],3,0,38,[],[],https://twitter.com/VitalikButerin/status/1290429865343119360,False,,0,,,,,,,,"[{'screen_name': 'Pepe_BTC', 'name': 'Pepe ⚡ 709632', 'id': '3036938020'}, {'screen_name': 'ercwl', 'name': 'Eric Wall 🟧', 'id': '467535591'}]",,,,
1288522783689977862,1288260328287944705,2020-07-29 12:12:25 Central Daylight Time,2020-07-29,12:12:25,-0500,295218901,vitalikbuterin,vitalik.eth,,@kevinsekniqi @gladstein Actually I was arguing that it's wrong to claim that shilling ava is some kind of low dirty conflict-of-interest-laden activity but shilling btc is high minded and virtuous.,en,[],[],[],2,2,26,[],[],https://twitter.com/VitalikButerin/status/1288522783689977862,False,,0,,,,,,,,"[{'screen_name': 'kevinsekniqi', 'name': './kevinsekniqi 🔺', 'id': '995834351316324352'}, {'screen_name': 'gladstein', 'name': 'Alex Gladstein 🌋 ⚡', 'id': '19721574'}]",,,,
1285606436639318016,1285561539580305410,2020-07-21 11:03:54 Central Daylight Time,2020-07-21,11:03:54,-0500,295218901,vitalikbuterin,vitalik.eth,,@BlockGeekDima @IAmNickDodson @j6sp5r @ChrJentzsch @BTC_de_Blog @q9fmz (I think; I hope I don't get an egg-on-face here),en,[],[],[],0,1,2,[],[],https://twitter.com/VitalikButerin/status/1285606436639318016,False,,0,,,,,,,,"[{'screen_name': 'BlockGeekDima', 'name': 'Dima ButΞrin', 'id': '14628341'}, {'screen_name': 'IAmNickDodson', 'name': 'Nick', 'id': '1068950834'}, {'screen_name': 'j6sp5r', 'name': 'Johannes', 'id': '2364614285'}, {'screen_name': 'ChrJentzsch', 'name': 'Christoph Jentzsch', 'id': '2286582692'}, {'screen_name': 'BTC_de_Blog', 'name': '🚀Christoph Bergmann🚀', 'id': '1934772522'}, {'screen_name': 'q9fmz', 'name': 'Afr Schoe', 'id': '4108026892'}]",,,,
1285606376895635456,1285561539580305410,2020-07-21 11:03:40 Central Daylight Time,2020-07-21,11:03:40,-0500,295218901,vitalikbuterin,vitalik.eth,,@BlockGeekDima @IAmNickDodson @j6sp5r @ChrJentzsch @BTC_de_Blog @q9fmz *das,und,[],[],[],2,1,10,[],[],https://twitter.com/VitalikButerin/status/1285606376895635456,False,,0,,,,,,,,"[{'screen_name': 'BlockGeekDima', 'name': 'Dima ButΞrin', 'id': '14628341'}, {'screen_name': 'IAmNickDodson', 'name': 'Nick', 'id': '1068950834'}, {'screen_name': 'j6sp5r', 'name': 'Johannes', 'id': '2364614285'}, {'screen_name': 'ChrJentzsch', 'name': 'Christoph Jentzsch', 'id': '2286582692'}, {'screen_name': 'BTC_de_Blog', 'name': '🚀Christoph Bergmann🚀', 'id': '1934772522'}, {'screen_name': 'q9fmz', 'name': 'Afr Schoe', 'id': '4108026892'}]",,,,
1285589640821575681,1285561539580305410,2020-07-21 09:57:10 Central Daylight Time,2020-07-21,09:57:10,-0500,295218901,vitalikbuterin,vitalik.eth,,@j6sp5r @ChrJentzsch @BTC_de_Blog @q9fmz ETH1 wird automatisch ein shard von ETH2 werden; ein App muss nichts machen um von ETH1 nach ETH2 sich zu bewegen.,de,[],[],[],2,1,5,[],[],https://twitter.com/VitalikButerin/status/1285589640821575681,False,,0,,,,,,,,"[{'screen_name': 'j6sp5r', 'name': 'Johannes', 'id': '2364614285'}, {'screen_name': 'ChrJentzsch', 'name': 'Christoph Jentzsch', 'id': '2286582692'}, {'screen_name': 'BTC_de_Blog', 'name': '🚀Christoph Bergmann🚀', 'id': '1934772522'}, {'screen_name': 'q9fmz', 'name': 'Afr Schoe', 'id': '4108026892'}]",,,,
1285575693896646656,1285561539580305410,2020-07-21 09:01:44 Central Daylight Time,2020-07-21,09:01:44,-0500,295218901,vitalikbuterin,vitalik.eth,,@ChrJentzsch @BTC_de_Blog @q9fmz Ausserdem sharding phase 1 kann die TPS der rollups von 2500 auf 100000 erhöhen.... das ist dennoch eine grosse Verbesserung.,de,[],[],[],2,3,15,[],[],https://twitter.com/VitalikButerin/status/1285575693896646656,False,,0,,,,,,,,"[{'screen_name': 'ChrJentzsch', 'name': 'Christoph Jentzsch', 'id': '2286582692'}, {'screen_name': 'BTC_de_Blog', 'name': '🚀Christoph Bergmann🚀', 'id': '1934772522'}, {'screen_name': 'q9fmz', 'name': 'Afr Schoe', 'id': '4108026892'}]",,,,
1285574445114023936,1285561539580305410,2020-07-21 08:56:47 Central Daylight Time,2020-07-21,08:56:47,-0500,295218901,vitalikbuterin,vitalik.eth,,"@ChrJentzsch @BTC_de_Blog @q9fmz Auch wenn sharding nicht mehr absolut notwending ist, PoS ist immer noch sehr wichtig!",de,[],[],[],1,3,13,[],[],https://twitter.com/VitalikButerin/status/1285574445114023936,False,,0,,,,,,,,"[{'screen_name': 'ChrJentzsch', 'name': 'Christoph Jentzsch', 'id': '2286582692'}, {'screen_name': 'BTC_de_Blog', 'name': '🚀Christoph Bergmann🚀', 'id': '1934772522'}, {'screen_name': 'q9fmz', 'name': 'Afr Schoe', 'id': '4108026892'}]",,,,
1283900338282561539,1283875569684353026,2020-07-16 18:04:29 Central Daylight Time,2020-07-16,18:04:29,-0500,295218901,vitalikbuterin,vitalik.eth,,@zacgodbold @VladZamfir (to be clear the lower limit implied from my post would be 12.5 BTC * 10^3 = 12500 BTC)  Vague intuition. Now that that number's written out I'd probably want to add another zero and say at least 125000 BTC.,en,[],[],[],1,0,1,[],[],https://twitter.com/VitalikButerin/status/1283900338282561539,False,,0,,,,,,,,"[{'screen_name': 'zacgodbold', 'name': 'Zac Godbold', 'id': '15957924'}, {'screen_name': 'VladZamfir', 'name': 'Vlad Zamfir', 'id': '139487079'}]",,,,
1280499877252870145,1280140252737343488,2020-07-07 08:52:15 Central Daylight Time,2020-07-07,08:52:15,-0500,295218901,vitalikbuterin,vitalik.eth,,"@hasufl @dankrad Sure, the EF had BTC worth 80% of all ETH (though by launch time this had dropped to like 20%), but lots of other people have even more BTC (not to mention the USD whales).",en,[],[],[],1,0,3,[],[],https://twitter.com/VitalikButerin/status/1280499877252870145,False,,0,,,,,,,,"[{'screen_name': 'hasufl', 'name': 'Hasu', 'id': '566534886'}, {'screen_name': 'dankrad', 'name': 'Dankrad Feist', 'id': '115069952'}]",,,,
1279058642684325890,1279002355086786566,2020-07-03 09:25:18 Central Daylight Time,2020-07-03,09:25:18,-0500,295218901,vitalikbuterin,vitalik.eth,,"@udiWertheimer @slatestarcodex Like, from any serious point of view, any flaw that ETH has from the perspective of BTC community values, Tron has 10x more. And yet, ETH is often a mortal enemy, and yet Tron, at least psychologically, is viewed as a distant crazy uncle it's cool to be kinda friends with.",en,[],[],[],8,3,84,[],[],https://twitter.com/VitalikButerin/status/1279058642684325890,False,,0,,,,,,,,"[{'screen_name': 'udiWertheimer', 'name': 'udiverse 3.0', 'id': '14527699'}, {'screen_name': 'slatestarcodex', 'name': 'Scott Alexander', 'id': '1526643050'}]",,,,
1279058230967140352,1279002355086786566,2020-07-03 09:23:40 Central Daylight Time,2020-07-03,09:23:40,-0500,295218901,vitalikbuterin,vitalik.eth,,@udiWertheimer I feel like this weird half-joking tron stanning in the BTC community might be a perfect example of this from @slatestarcodex:  https://t.co/4nQLDqeIwd,en,"[{'screen_name': 'slatestarcodex', 'name': 'scott alexander', 'id': '1526643050'}]",[],"['https://pbs.twimg.com/media/EcAgqC_XYAA3Xq_.png', 'https://pbs.twimg.com/media/EcAgrC8WkAABMS8.png']",40,27,253,[],[],https://twitter.com/VitalikButerin/status/1279058230967140352,False,,1,https://pbs.twimg.com/media/EcAgqC_XYAA3Xq_.png,,,,,,,"[{'screen_name': 'udiWertheimer', 'name': 'udiverse 3.0', 'id': '14527699'}]",,,,
1272240013363855361,1272240013363855361,2020-06-14 13:50:30 Central Daylight Time,2020-06-14,13:50:30,-0500,295218901,vitalikbuterin,vitalik.eth,,"The ""halvings cause BTC price rises"" theory is unfalsifiable:  Was the peak before the halving? Then it ""rose in anticipation of the halving"" During? ""Because of the halving"" After? ""Because of...""  The last $20k peak was near the halfway point between the 2016 and 2020 halvings.  https://t.co/dhVxhmECQS",en,[],[],['https://pbs.twimg.com/media/EafnfpDWoAIvPTG.jpg'],230,308,1691,[],[],https://twitter.com/VitalikButerin/status/1272240013363855361,False,,1,https://pbs.twimg.com/media/EafnfpDWoAIvPTG.jpg,,,,,,,[],,,,
1270479430922629122,1270460965243498497,2020-06-09 17:14:35 Central Daylight Time,2020-06-09,17:14:35,-0500,295218901,vitalikbuterin,vitalik.eth,,@VladZamfir @RyanSAdams What's the relevant difference between BTC/ETH and USD?,en,[],[],[],7,1,10,[],[],https://twitter.com/VitalikButerin/status/1270479430922629122,False,,0,,,,,,,,"[{'screen_name': 'VladZamfir', 'name': 'Vlad Zamfir', 'id': '139487079'}, {'screen_name': 'RyanSAdams', 'name': 'RYAN SΞAN ADAMS - rsa.eth 🦇🔊🏴', 'id': '14571055'}]",,,,
1268545135484248064,1268492893414711297,2020-06-04 09:08:23 Central Daylight Time,2020-06-04,09:08:23,-0500,295218901,vitalikbuterin,vitalik.eth,,@adam3us (ok I actually *don't* mean that BTC is a pyramid scheme; more that PoW and the pyramids are both epic wastes of resources),en,[],[],[],61,15,129,[],[],https://twitter.com/VitalikButerin/status/1268545135484248064,False,,0,,,,,,,,"[{'screen_name': 'adam3us', 'name': 'Adam Back', 'id': '213236426'}]",,,,
1268312887086505984,1268037408806899712,2020-06-03 17:45:31 Central Daylight Time,2020-06-03,17:45:31,-0500,295218901,vitalikbuterin,vitalik.eth,,"@danielwingen @BTC_de_Blog @Tigerix Ja, ein Update zu einem neuen Protokoll führt. Jeder Nutzer kann entscheiden den neuen Protokoll oder den alten Protokoll zu nutzen.  Jetzt passiert es bei  https://t.co/jaPhz1Fs41; du kannst v1 oder v2 wählen.",de,[],['http://uniswap.exchange'],[],0,1,7,[],[],https://twitter.com/VitalikButerin/status/1268312887086505984,False,,0,,,,,,,,"[{'screen_name': 'danielwingen', 'name': 'Daniel San ₿', 'id': '89399035'}, {'screen_name': 'BTC_de_Blog', 'name': '🚀Christoph Bergmann🚀', 'id': '1934772522'}, {'screen_name': 'Tigerix', 'name': 'Tigerix⚡️', 'id': '15762137'}]",,,,
